year,stock_code,title,shareholder,shareholding_initial,shareholding_current,pledge,pledge_pp,others_shareholding_total,others_pledge,others_pledge_pp
2017,8394,經理本人,莊肇華,0,0,0,0.0,0,0,0.0
2017,8394,經理本人,劉武璋,0,0,0,0.0,0,0,0.0
2017,8394,經理本人,許郁昇,0,0,0,0.0,0,0,0.0
2017,8394,經理本人,丘新華,0,0,0,0.0,0,0,0.0
2017,8394,經理本人,廖俊偉,0,0,0,0.0,0,0,0.0
2017,8394,經理本人,柯惠玲,0,0,0,0.0,0,0,0.0
2017,8394,經理本人,盧起恒,0,0,0,0.0,0,0,0.0
2017,8394,經理本人,黃季芳,0,0,0,0.0,0,0,0.0
2017,8394,經理本人,邱金生,0,0,0,0.0,0,0,0.0
2017,8394,經理本人,林子清,0,0,0,0.0,0,0,0.0
2017,8394,經理本人,潘結昌,0,0,0,0.0,0,0,0.0
2017,8394,經理本人,連學庸,0,0,0,0.0,0,0,0.0
2017,8394,經理本人,解連芳,0,0,0,0.0,0,0,0.0
2017,8394,經理本人,陸耀明,0,0,0,0.0,0,0,0.0
2017,8394,經理本人,張清然,0,0,0,0.0,0,0,0.0
2017,8394,經理本人,李源享,0,0,0,0.0,0,0,0.0
2017,8394,經理本人,王錦祥,0,0,0,0.0,0,0,0.0
2017,8394,經理本人,解連芳,0,0,0,0.0,0,0,0.0
2017,8394,經理本人,謝金福,0,0,0,0.0,0,0,0.0
2017,8394,經理本人,李進財,0,0,0,0.0,0,0,0.0
2017,8394,經理本人,王自來,0,0,0,0.0,0,0,0.0
2017,8394,經理本人,詹朝安,0,0,0,0.0,0,0,0.0
2017,8394,經理本人,鄭啟源,0,0,0,0.0,0,0,0.0
2017,8394,經理本人,毛麗菁,0,0,0,0.0,0,0,0.0
2017,8394,經理本人,王彩雲,0,0,0,0.0,0,0,0.0
2017,8394,經理本人,黃哲甫,0,0,0,0.0,0,0,0.0
2017,8394,經理本人,鄭明鐘,0,0,0,0.0,0,0,0.0
2017,8394,經理本人,洪明志,0,0,0,0.0,0,0,0.0
2017,8394,經理本人,張正輝,0,0,0,0.0,0,0,0.0
2017,8394,協理本人,吳輝煌,0,0,0,0.0,0,0,0.0
2017,8394,協理本人,薛淑珍,0,0,0,0.0,0,0,0.0
2017,8394,協理本人,林士傑,0,0,0,0.0,0,0,0.0
2017,8394,協理本人,周至寬,0,0,0,0.0,0,0,0.0
2017,8394,協理本人,巫鈺箕,0,0,0,0.0,0,0,0.0
2017,8394,財務部門主管本人,陳雲明,0,0,0,0.0,0,0,0.0
2017,8394,會計部門主管本人,李蕙京,0,0,0,0.0,0,0,0.0
2017,8394,其他,蘇癸陽,0,0,0,0.0,0,0,0.0
2017,8394,其他,詹賜局,0,0,0,0.0,0,0,0.0
2017,8394,其他,蔡秋桂,0,0,0,0.0,0,0,0.0
2017,8394,其他,潘結昌,0,0,0,0.0,0,0,0.0
2017,8399,董事長本人,陳豐熙,720000,560000,0,0.0,937500,0,0.0
2017,8399,董事本人,塞席爾商PERFECT ARCH INC.,8247026,8247026,0,0.0,0,0,0.0
2017,8399,董事之法人代表人,梁佳文,0,0,0,0.0,0,0,0.0
2017,8399,董事本人,郭春福,0,0,0,0.0,0,0,0.0
2017,8399,董事本人,陳琪惠,929000,929000,0,0.0,0,0,0.0
2017,8399,董事本人,蕭立忠,100000,100000,0,0.0,0,0,0.0
2017,8399,監察人本人,張秋香,751625,751625,0,0.0,1253000,0,0.0
2017,8399,監察人本人,張惠珠,1097500,937500,0,0.0,560000,0,0.0
2017,8399,總經理本人,梁佳文,0,0,0,0.0,0,0,0.0
2017,8399,大股東本人,塞席爾商PERFECT ARCH INC.,0,8247026,0,0.0,0,0,0.0
2017,8399,財務部門主管本人,李秋慧,0,10750,0,0.0,5375,0,0.0
2017,8399,會計部門主管本人,李秋慧,0,10750,0,0.0,5375,0,0.0
2017,8404,董事長本人,百和國際有限公司,115232288,136895957,0,0.0,0,0,0.0
2017,8404,董事長之法人代表人,鄭國烟,0,20318780,0,0.0,459000,0,0.0
2017,8404,董事本人,蔡連發,0,21600,0,0.0,0,0,0.0
2017,8404,董事本人,柯世昌,0,0,0,0.0,0,0,0.0
2017,8404,董事本人,鄭程綜,0,0,0,0.0,0,0,0.0
2017,8404,董事本人,台灣百和工業股份有限公司,0,0,0,0.0,0,0,0.0
2017,8404,董事之法人代表人,鄭智瑜,0,0,0,0.0,0,0,0.0
2017,8404,董事本人,鄭程嘉,68917,81872,0,0.0,0,0,0.0
2017,8404,董事本人,施奕良,0,5940,0,0.0,0,0,0.0
2017,8404,獨立董事本人,吳永富,0,0,0,0.0,0,0,0.0
2017,8404,獨立董事本人,林誠助,0,0,0,0.0,0,0,0.0
2017,8404,獨立董事本人,曹永仁,0,0,0,0.0,0,0,0.0
2017,8404,總經理本人,鄭國烟,0,20318780,0,0.0,459000,0,0.0
2017,8404,副總經理本人,黃江東,0,13627,0,0.0,0,0,0.0
2017,8404,副總經理本人,鄭新隆,0,875,0,0.0,0,0,0.0
2017,8404,副總經理本人,鄭程嘉,0,81872,0,0.0,0,0,0.0
2017,8404,協理本人,鄭錫銅,0,0,0,0.0,0,0,0.0
2017,8404,協理本人,林敬惠,0,56611,0,0.0,0,0,0.0
2017,8404,協理本人,杜敏男,0,24287,0,0.0,0,0,0.0
2017,8404,協理本人,林弈菖,0,26332,0,0.0,0,0,0.0
2017,8404,協理本人,施奕良,0,5940,0,0.0,0,0,0.0
2017,8404,協理本人,劉昌杰,0,15043,0,0.0,0,0,0.0
2017,8404,協理本人,杜文賓,0,21455,0,0.0,0,0,0.0
2017,8404,協理本人,吳登順,0,0,0,0.0,0,0,0.0
2017,8404,協理本人,孔祥倫,0,3348,0,0.0,27108,0,0.0
2017,8404,協理本人,林怡任,0,0,0,0.0,0,0,0.0
2017,8404,大股東本人,百和國際有限公司,0,136895957,0,0.0,0,0,0.0
2017,8404,財務部門主管本人,林美惠,0,13292,0,0.0,0,0,0.0
2017,8404,會計部門主管本人,張玉敏,0,7075,0,0.0,0,0,0.0
2017,8404,其他,黃舒瓴,0,8489,0,0.0,0,0,0.0
2017,8411,董事長本人,李榮福,4083251,3631565,0,0.0,2910086,0,0.0
2017,8411,董事本人,莊素貞,3938043,2910086,0,0.0,3631565,0,0.0
2017,8411,董事本人,李毓嵐,875120,2155351,0,0.0,0,0,0.0
2017,8411,董事本人,陳盈宏,237247,212469,0,0.0,0,0,0.0
2017,8411,獨立董事本人,陳錫蒼,0,0,0,0.0,0,0,0.0
2017,8411,獨立董事本人,葉公藝,0,0,0,0.0,0,0,0.0
2017,8411,獨立董事本人,周賢彰,0,0,0,0.0,2313,0,0.0
2017,8411,監察人本人,梁麗紅,0,0,0,0.0,609230,0,0.0
2017,8411,監察人本人,莊庭禎,194316,143810,0,0.0,0,0,0.0
2017,8411,監察人本人,林明壽,0,0,0,0.0,0,0,0.0
2017,8411,總經理本人,莊素貞,0,2910086,0,0.0,3631565,0,0.0
2017,8411,副總經理本人,李毓嵐,0,2155351,0,0.0,0,0,0.0
2017,8411,大股東本人,凱風有限公司,0,36814413,0,0.0,0,0,0.0
2017,8411,大股東本人,凱盛有限公司,0,36814413,0,0.0,0,0,0.0
2017,8411,經理本人,時繼程,0,0,0,0.0,0,0,0.0
2017,8411,財務部門主管本人,藍建中,0,71524,0,0.0,0,0,0.0
2017,8411,其他,林鴻昌,0,311942,0,0.0,727683,0,0.0
2017,8422,董事長本人,楊慶祥,16612350,12112350,0,0.0,37,0,0.0
2017,8422,董事本人,張坤裕,281000,281000,0,0.0,0,0,0.0
2017,8422,董事本人,岡聯企業股份有限公司,5526223,5526223,0,0.0,0,0,0.0
2017,8422,董事之法人代表人,陶正倫,0,80000,0,0.0,0,0,0.0
2017,8422,董事本人,英屬維京群島商喬克利絲公司,5832522,5832522,0,0.0,0,0,0.0
2017,8422,董事之法人代表人,黎忠明,0,0,0,0.0,4572789,0,0.0
2017,8422,獨立董事本人,陳大代,0,0,0,0.0,0,0,0.0
2017,8422,獨立董事本人,楊文哉,0,0,0,0.0,4000,0,0.0
2017,8422,獨立董事本人,吳建勛,6000,6000,0,0.0,0,0,0.0
2017,8422,監察人本人,許正翰,0,0,0,0.0,0,0,0.0
2017,8422,監察人本人,侯榮顯,11000,6000,0,0.0,10000,0,0.0
2017,8422,監察人本人,岡昕投資有限公司,1000000,1000000,0,0.0,0,0,0.0
2017,8422,監察人之法人代表人,凌錦慧,0,0,0,0.0,59000,0,0.0
2017,8422,總經理本人,陶正倫,0,80000,0,0.0,0,0,0.0
2017,8422,副總經理本人,蔡仁正,0,30000,0,0.0,0,0,0.0
2017,8422,副總經理本人,戴佑宗,0,23000,0,0.0,0,0,0.0
2017,8422,副總經理本人,宋倫國,0,0,0,0.0,0,0,0.0
2017,8422,副總經理本人,陳奇男,0,2000,0,0.0,0,0,0.0
2017,8422,經理本人,高美智,0,0,0,0.0,0,0,0.0
2017,8422,經理本人,吳錦昆,0,0,0,0.0,0,0,0.0
2017,8422,大股東本人,楊慶祥,0,12112350,0,0.0,37,0,0.0
2017,8422,財務部門主管本人,陳聰田,0,30000,0,0.0,0,0,0.0
2017,8422,會計部門主管本人,陳聰田,0,30000,0,0.0,0,0,0.0
2017,8427,董事長本人,劉宗信,10320000,10320000,0,0.0,8248000,0,0.0
2017,8427,董事本人,劉鑫祖,9362400,9362400,0,0.0,0,0,0.0
2017,8427,董事本人,Ｌａｕｅｒ  ＆  Ｓｏｎｓ,11520000,11520000,0,0.0,0,0,0.0
2017,8427,董事之法人代表人,陳明山,0,96000,0,0.0,72000,0,0.0
2017,8427,董事本人,林鴻基,240000,240000,0,0.0,0,0,0.0
2017,8427,董事本人,劉祖坤,5308560,5308560,0,0.0,0,0,0.0
2017,8427,董事本人,李正斌,85000,85000,0,0.0,27000,0,0.0
2017,8427,董事本人,劉怡孝,7398609,7398609,0,0.0,0,0,0.0
2017,8427,獨立董事本人,劉康信,0,0,0,0.0,0,0,0.0
2017,8427,獨立董事本人,林鈺祥,0,0,0,0.0,0,0,0.0
2017,8427,監察人本人,賴五郎,360000,360000,0,0.0,0,0,0.0
2017,8427,監察人本人,胡景明,324000,324000,0,0.0,0,0,0.0
2017,8427,監察人本人,陳奕臺,240000,240000,0,0.0,10000,0,0.0
2017,8427,總經理本人,劉怡孝,0,7398609,0,0.0,0,0,0.0
2017,8427,副總經理本人,陳勇龍,0,0,0,0.0,8000,0,0.0
2017,8427,大股東本人,Ｌａｕｅｒ  ＆  Ｓｏｎｓ  Ｃｏ,0,11520000,0,0.0,0,0,0.0
2017,8427,大股東本人,Ｌｕｍａｒ  Ｉｎｄｕｓｔｒｉ,0,11520000,0,0.0,0,0,0.0
2017,8427,財務部門主管本人,陳勇龍,0,0,0,0.0,8000,0,0.0
2017,8427,會計部門主管本人,陳勇龍,0,0,0,0.0,8000,0,0.0
2017,8427,其他,劉鑫祖,0,9362400,0,0.0,0,0,0.0
2017,8427,其他,劉祖坤,0,5308560,0,0.0,0,0,0.0
2017,8429,董事長本人,庄春龍,35802902,36131238,0,0.0,22559951,0,0.0
2017,8429,董事本人,李春飛,9207257,9483474,0,0.0,5291840,0,0.0
2017,8429,董事本人,王樂群,0,0,0,0.0,0,0,0.0
2017,8429,董事本人,林兆文,0,0,0,0.0,0,0,0.0
2017,8429,獨立董事本人,陳世英,0,0,0,0.0,0,0,0.0
2017,8429,獨立董事本人,莊培養,0,0,0,0.0,0,0,0.0
2017,8429,獨立董事本人,施英豪,0,0,0,0.0,0,0,0.0
2017,8429,總經理本人,庄春龍,0,36131238,0,0.0,22559951,0,0.0
2017,8429,副總經理本人,林兆文,0,0,0,0.0,0,0,0.0
2017,8429,協理本人,連素平,0,0,0,0.0,0,0,0.0
2017,8429,協理本人,蘇關洲,0,0,0,0.0,0,0,0.0
2017,8429,協理本人,黃喜雙,0,0,0,0.0,0,0,0.0
2017,8429,協理本人,李鵬煜,0,0,0,0.0,0,0,0.0
2017,8429,協理本人,李校德,0,0,0,0.0,0,0,0.0
2017,8429,協理本人,陳煥章,0,0,0,0.0,0,0,0.0
2017,8429,大股東本人,庄春龍,0,36131238,0,0.0,22559951,0,0.0
2017,8429,財務部門主管本人,潘哲倫,0,0,0,0.0,0,0,0.0
2017,8429,會計部門主管本人,潘哲倫,0,0,0,0.0,0,0,0.0
2017,8438,董事長本人,陳國金,6000000,6000000,0,0.0,0,0,0.0
2017,8438,董事本人,陳敏雄,4001000,4001000,0,0.0,1000000,0,0.0
2017,8438,董事本人,陳彥亨,14767000,14767000,0,0.0,0,0,0.0
2017,8438,董事本人,陳秋紅,5000000,5000000,0,0.0,0,0,0.0
2017,8438,董事本人,何賢忠,0,0,0,0.0,0,0,0.0
2017,8438,董事本人,中華開發資本股份有限公司,6000000,6000000,0,0.0,0,0,0.0
2017,8438,董事之法人代表人,廖慧君,0,0,0,0.0,0,0,0.0
2017,8438,獨立董事本人,陳吉宏,0,0,0,0.0,5000,0,0.0
2017,8438,獨立董事本人,何瓊芳,5000,5000,0,0.0,0,0,0.0
2017,8438,獨立董事本人,詹定勳,0,0,0,0.0,0,0,0.0
2017,8438,總經理本人,陳彥亨,0,14767000,0,0.0,0,0,0.0
2017,8438,副總經理本人,黃育賢,0,115000,0,0.0,0,0,0.0
2017,8438,經理本人,周嫦娥,0,57000,0,0.0,0,0,0.0
2017,8438,協理本人,呂淑卿,0,105000,0,0.0,0,0,0.0
2017,8438,協理本人,許再銘,0,67000,0,0.0,0,0,0.0
2017,8438,大股東本人,陳彥亨,0,14767000,0,0.0,0,0,0.0
2017,8438,財務部門主管本人,黃育賢,0,115000,0,0.0,0,0,0.0
2017,8438,會計部門主管本人,黃育賢,0,115000,0,0.0,0,0,0.0
2017,8442,董事長本人,台北富邦商業銀行受託保管鼎峰有限公司投資專戶,3576716,3576716,0,0.0,0,0,0.0
2017,8442,董事長之法人代表人,洪永裕,0,0,0,0.0,5124051,0,0.0
2017,8442,董事本人,台北富邦商業銀行受託保管全興股份有限公司投資專戶,3963424,3963424,0,0.0,0,0,0.0
2017,8442,董事之法人代表人,許新居,0,10000,0,0.0,3963424,0,0.0
2017,8442,董事本人,台北富邦商業銀行受託保管寶森有限公司投資專戶,7704463,7704463,0,0.0,0,0,0.0
2017,8442,董事之法人代表人,鄧宏達,0,40000,0,0.0,7704463,0,0.0
2017,8442,董事本人,林華隆,130000,130000,0,0.0,49000,0,0.0
2017,8442,董事本人,台北富邦商業銀行受託保管博海國際股份有限公司投資專戶,3289754,3289754,0,0.0,0,0,0.0
2017,8442,董事之法人代表人,蕭榮居,0,0,0,0.0,8413805,0,0.0
2017,8442,董事本人,邱大任,385214,385214,0,0.0,0,0,0.0
2017,8442,獨立董事本人,湯鵬縉,0,0,0,0.0,0,0,0.0
2017,8442,獨立董事本人,楊英武,0,0,0,0.0,0,0,0.0
2017,8442,獨立董事本人,周昌湘,0,0,0,0.0,0,0,0.0
2017,8442,總經理本人,許新居,0,10000,0,0.0,3963424,0,0.0
2017,8442,總經理本人,鄧宏達,0,40000,0,0.0,7704463,0,0.0
2017,8442,經理本人,楊子江,0,50000,0,0.0,0,0,0.0
2017,8442,協理本人,王棠楷,0,74000,0,0.0,0,0,0.0
2017,8442,大股東本人,洪永裕,0,0,0,0.0,5124051,0,0.0
2017,8442,大股東本人,鄧宏達,0,40000,0,0.0,7704463,0,0.0
2017,8442,大股東本人,蕭榮居,0,0,0,0.0,8413805,0,0.0
2017,8442,財務部門主管本人,王棠楷,0,74000,0,0.0,0,0,0.0
2017,8442,會計部門主管本人,王棠楷,0,74000,0,0.0,0,0,0.0
2017,8443,董事長本人,羅榮岳,7992500,7992500,0,0.0,3027127,0,0.0
2017,8443,董事本人,羅水木,337682,297682,0,0.0,352682,0,0.0
2017,8443,董事本人,林阿豆,312682,352682,0,0.0,297682,0,0.0
2017,8443,董事本人,陳宗賢,0,0,0,0.0,0,0,0.0
2017,8443,獨立董事本人,周正剛,0,0,0,0.0,0,0,0.0
2017,8443,獨立董事本人,吳文欽,0,0,0,0.0,0,0,0.0
2017,8443,獨立董事本人,柳承志,0,0,0,0.0,0,0,0.0
2017,8443,總經理本人,郭欣怡,0,1000,0,0.0,0,0,0.0
2017,8443,副總經理本人,羅麗玲,0,100275,0,0.0,0,0,0.0
2017,8443,協理本人,張美蘭,0,65298,0,0.0,0,0,0.0
2017,8443,協理本人,謝一震,0,0,0,0.0,0,0,0.0
2017,8443,大股東本人,羅榮岳,0,7992500,0,0.0,3027127,0,0.0
2017,8443,財務部門主管本人,羅麗玲,0,100275,0,0.0,0,0,0.0
2017,8443,會計部門主管本人,李靜芬,0,1000,0,0.0,0,0,0.0
2017,8452,董事長本人,運豐國際多媒體股份有限公司,29500000,29500000,0,0.0,0,0,0.0
2017,8452,董事長之法人代表人,林冠羽,0,10362160,0,0.0,1610000,0,0.0
2017,8452,董事本人,運豐國際多媒體股份有限公司,29500000,29500000,0,0.0,0,0,0.0
2017,8452,董事之法人代表人,龔徐,0,8350875,0,0.0,5486250,0,0.0
2017,8452,董事本人,運豐國際多媒體股份有限公司,29500000,29500000,0,0.0,0,0,0.0
2017,8452,董事之法人代表人,林淳卉,0,910000,0,0.0,0,0,0.0
2017,8452,董事本人,運豐國際多媒體股份有限公司,29500000,29500000,0,0.0,0,0,0.0
2017,8452,董事之法人代表人,蔡珮琪,0,200000,0,0.0,0,0,0.0
2017,8452,董事本人,運豐國際多媒體股份有限公司,29500000,29500000,0,0.0,0,0,0.0
2017,8452,董事之法人代表人,馬憲隆,0,2800000,0,0.0,1800000,0,0.0
2017,8452,監察人本人,林俊男,0,400000,0,0.0,0,0,0.0
2017,8452,監察人本人,許美玉,0,300000,0,0.0,0,0,0.0
2017,8452,總經理本人,黃世麟,0,500000,0,0.0,0,0,0.0
2017,8452,經理本人,盧中民,0,30000,0,0.0,0,0,0.0
2017,8452,大股東本人,運豐國際多媒體股份有限公司,0,29500000,0,0.0,0,0,0.0
2017,8452,大股東本人,模里西斯商  ＡＢＳＯＬＵＴＥ  ＰＥＲＦＥＣＴ  ＣＯ．，ＬＴＤ．,0,15950000,0,0.0,0,0,0.0
2017,8452,大股東本人,蔡富女,0,15900000,0,0.0,3700000,0,0.0
2017,8452,大股東本人,龔徐,0,8350875,0,0.0,5486250,0,0.0
2017,8452,財務部門主管本人,陳錫萍,0,5000,0,0.0,0,0,0.0
2017,8452,會計部門主管本人,陳錫萍,0,5000,0,0.0,0,0,0.0
2017,8453,董事長本人,聯網數位科技(股)公司,247700000,247700000,0,0.0,0,0,0.0
2017,8453,董事長之法人代表人,李光漢,0,0,0,0.0,0,0,0.0
2017,8453,董事本人,聯網數位科技(股)公司,0,247700000,0,0.0,0,0,0.0
2017,8453,董事之法人代表人,柳逸義,0,0,0,0.0,0,0,0.0
2017,8453,董事本人,聯網數位科技(股)公司,0,247700000,0,0.0,0,0,0.0
2017,8453,董事之法人代表人,俞勝宜,0,0,0,0.0,0,0,0.0
2017,8453,董事本人,聯網數位科技(股)公司,0,247700000,0,0.0,0,0,0.0
2017,8453,董事之法人代表人,王俊森,0,0,0,0.0,0,0,0.0
2017,8453,董事本人,聯網數位科技(股)公司,0,247700000,0,0.0,0,0,0.0
2017,8453,董事之法人代表人,雷倩,0,0,0,0.0,0,0,0.0
2017,8453,董事本人,聯網數位科技(股)公司,0,247700000,0,0.0,0,0,0.0
2017,8453,董事之法人代表人,徐君偉,0,0,0,0.0,0,0,0.0
2017,8453,監察人本人,聯網數位科技(股)公司,0,247700000,0,0.0,0,0,0.0
2017,8453,監察人之法人代表人,施慶安,0,0,0,0.0,0,0,0.0
2017,8453,監察人本人,聯網數位科技(股)公司,0,247700000,0,0.0,0,0,0.0
2017,8453,監察人之法人代表人,盧阿水,0,0,0,0.0,0,0,0.0
2017,8453,總經理本人,李光漢,0,0,0,0.0,0,0,0.0
2017,8453,大股東本人,聯網數位科技(股)公司,0,247700000,0,0.0,0,0,0.0
2017,8453,財務部門主管本人,簡美雪,0,0,0,0.0,0,0,0.0
2017,8453,會計部門主管本人,簡美雪,0,0,0,0.0,0,0,0.0
2017,8454,董事長本人,大富媒體科技股份有限公司,63047205,63047205,0,0.0,0,0,0.0
2017,8454,董事長之法人代表人,林福星,0,2710136,0,0.0,0,0,0.0
2017,8454,董事本人,大富媒體科技股份有限公司,0,63047205,0,0.0,0,0,0.0
2017,8454,董事之法人代表人,鄭俊卿,0,0,0,0.0,0,0,0.0
2017,8454,董事本人,大富媒體科技股份有限公司,0,63047205,0,0.0,0,0,0.0
2017,8454,董事之法人代表人,林啟峰,0,624588,0,0.0,0,0,0.0
2017,8454,董事本人,大富媒體科技股份有限公司,0,63047205,0,0.0,0,0,0.0
2017,8454,董事之法人代表人,高蘇源,0,155000,0,0.0,92496,0,0.0
2017,8454,董事本人,東安投資股份有限公司,15470000,15470000,0,0.0,0,0,0.0
2017,8454,董事之法人代表人,黃茂雄,0,0,0,0.0,0,0,0.0
2017,8454,董事本人,"WOORI HOME SHOPPING CO.,LTD",14014000,14014000,0,0.0,0,0,0.0
2017,8454,董事之法人代表人,"Kim,In Ho",0,0,0,0.0,0,0,0.0
2017,8454,獨立董事本人,陳思寬,0,0,0,0.0,0,0,0.0
2017,8454,獨立董事本人,謝易宏,0,0,0,0.0,0,0,0.0
2017,8454,獨立董事本人,陳宏守,0,0,0,0.0,0,0,0.0
2017,8454,總經理本人,林啟峰,0,624588,0,0.0,0,0,0.0
2017,8454,副總經理本人,高蘇源,0,155000,0,0.0,92496,0,0.0
2017,8454,副總經理本人,涂光盈,0,0,0,0.0,0,0,0.0
2017,8454,協理本人,洪陽菁,0,63002,0,0.0,0,0,0.0
2017,8454,協理本人,謝友甄,0,102056,0,0.0,0,0,0.0
2017,8454,協理本人,呂鈺萍,0,59000,0,0.0,82302,0,0.0
2017,8454,協理本人,王莉蓉,0,0,0,0.0,2000,0,0.0
2017,8454,協理本人,洪偉釗,0,0,0,0.0,0,0,0.0
2017,8454,協理本人,林合壎,0,5028,0,0.0,0,0,0.0
2017,8454,協理本人,黃畹婷,0,2000,0,0.0,0,0,0.0
2017,8454,大股東本人,大富媒體科技股份有限公司,0,63047205,0,0.0,0,0,0.0
2017,8454,大股東本人,東安投資股份有限公司,0,15470000,0,0.0,0,0,0.0
2017,8454,大股東本人,"WOORI HOME SHOPPING CO.,LTD",0,14014000,0,0.0,0,0,0.0
2017,8454,財務部門主管本人,呂鈺萍,0,59000,0,0.0,82302,0,0.0
2017,8454,會計部門主管本人,呂鈺萍,0,59000,0,0.0,82302,0,0.0
2017,8454,其他,梁東楠,0,0,0,0.0,0,0,0.0
2017,8456,董事長本人,天外天有線電視股份有限公司,60000000,46600000,0,0.0,0,0,0.0
2017,8456,董事長之法人代表人,周詳人,0,0,0,0.0,0,0,0.0
2017,8456,董事本人,天外天有線電視股份有限公司,60000000,46600000,0,0.0,0,0,0.0
2017,8456,董事之法人代表人,林凱倫,0,0,0,0.0,0,0,0.0
2017,8456,董事本人,天外天有線電視股份有限公司,60000000,46600000,0,0.0,0,0,0.0
2017,8456,董事之法人代表人,黃大裕,0,0,0,0.0,0,0,0.0
2017,8456,董事本人,天外天有線電視股份有限公司,60000000,46600000,0,0.0,0,0,0.0
2017,8456,董事之法人代表人,林麗雪,0,0,0,0.0,0,0,0.0
2017,8456,董事本人,天外天有線電視股份有限公司,60000000,46600000,0,0.0,0,0,0.0
2017,8456,董事之法人代表人,陳有義,0,0,0,0.0,0,0,0.0
2017,8456,監察人本人,天外天有線電視股份有限公司,60000000,46600000,0,0.0,0,0,0.0
2017,8456,監察人之法人代表人,蕭嘉麗,0,0,0,0.0,0,0,0.0
2017,8456,監察人本人,天外天有線電視股份有限公司,60000000,46600000,0,0.0,0,0,0.0
2017,8456,監察人之法人代表人,蔣婷婷,0,0,0,0.0,0,0,0.0
2017,8456,總經理本人,周詳人,0,0,0,0.0,0,0,0.0
2017,8456,經理本人,林俊泓,0,0,0,0.0,0,0,0.0
2017,8456,經理本人,翁明濱,5000,0,0,0.0,0,0,0.0
2017,8456,財務部門主管本人,黃素紋,0,0,0,0.0,0,0,0.0
2017,8456,會計部門主管本人,黃素紋,0,0,0,0.0,0,0,0.0
2017,8458,董事長本人,能率投資股份有限公司,4841000,5241000,0,0.0,0,0,0.0
2017,8458,董事長之法人代表人,董俊仁,0,0,0,0.0,0,0,0.0
2017,8458,董事本人,能率投資股份有限公司,4841000,5241000,0,0.0,0,0,0.0
2017,8458,董事之法人代表人,趙小偉,0,50000,0,0.0,0,0,0.0
2017,8458,董事本人,李烈,1068000,1068000,0,0.0,0,0,0.0
2017,8458,董事本人,富邦金控創業投資股份有限公司,3874000,3874000,0,0.0,0,0,0.0
2017,8458,董事之法人代表人,林昀谷,0,0,0,0.0,0,0,0.0
2017,8458,董事本人,凱擘影藝股份有限公司,3874000,3874000,0,0.0,0,0,0.0
2017,8458,董事之法人代表人,盧榮輝,0,0,0,0.0,0,0,0.0
2017,8458,獨立董事本人,莊信義,0,0,0,0.0,0,0,0.0
2017,8458,獨立董事本人,鄭谷龍,0,0,0,0.0,0,0,0.0
2017,8458,監察人本人,亞橘投資股份有限公司,1000000,1000000,0,0.0,0,0,0.0
2017,8458,監察人之法人代表人,劉均緯,0,0,0,0.0,0,0,0.0
2017,8458,監察人本人,邱泰翰,100000,118478,0,0.0,0,0,0.0
2017,8458,監察人本人,王冠中,0,0,0,0.0,0,0,0.0
2017,8458,總經理本人,李烈,0,1068000,0,0.0,0,0,0.0
2017,8458,副總經理本人,黃江豐,0,162934,0,0.0,0,0,0.0
2017,8458,大股東本人,能率投資股份有限公司,0,5241000,0,0.0,0,0,0.0
2017,8458,大股東本人,富邦金控創業投資股份有限公司,0,3874000,0,0.0,0,0,0.0
2017,8458,大股東本人,凱擘影藝股份有限公司,0,3874000,0,0.0,0,0,0.0
2017,8458,財務部門主管本人,戴清富,0,82934,0,0.0,0,0,0.0
2017,8458,會計部門主管本人,戴清富,0,82934,0,0.0,0,0,0.0
2017,8459,董事長本人,中嘉網路股份有限公司,50000000,70767249,70767249,1.0,0,0,0.0
2017,8459,董事長之法人代表人,張書銘,0,0,0,0.0,0,0,0.0
2017,8459,董事本人,中嘉網路股份有限公司,0,70767249,70767249,1.0,0,0,0.0
2017,8459,董事之法人代表人,黃建全,0,0,0,0.0,0,0,0.0
2017,8459,董事本人,中嘉網路股份有限公司,0,70767249,70767249,1.0,0,0,0.0
2017,8459,董事之法人代表人,張漢瑋,0,0,0,0.0,0,0,0.0
2017,8459,董事本人,中嘉網路股份有限公司,0,70767249,70767249,1.0,0,0,0.0
2017,8459,董事之法人代表人,巫俊毅,0,0,0,0.0,0,0,0.0
2017,8459,董事本人,中嘉網路股份有限公司,0,70767249,70767249,1.0,0,0,0.0
2017,8459,董事之法人代表人,紀乃維,0,0,0,0.0,0,0,0.0
2017,8459,監察人本人,中嘉網路股份有限公司,0,70767249,70767249,1.0,0,0,0.0
2017,8459,監察人之法人代表人,施靜文,0,0,0,0.0,0,0,0.0
2017,8459,監察人本人,中嘉網路股份有限公司,0,70767249,70767249,1.0,0,0,0.0
2017,8459,監察人之法人代表人,趙培培,0,0,0,0.0,0,0,0.0
2017,8459,總經理本人,張書銘,0,0,0,0.0,0,0,0.0
2017,8459,大股東本人,中嘉網路股份有限公司,0,70767249,70767249,1.0,0,0,0.0
2017,8459,財務部門主管本人,謝宇秦,0,0,0,0.0,0,0,0.0
2017,8459,會計部門主管本人,謝宇秦,0,0,0,0.0,0,0,0.0
2017,8462,董事長本人,陳尚義,2356163,2749568,0,0.0,38240,0,0.0
2017,8462,董事本人,陳尚文,961298,1184107,0,0.0,210881,0,0.0
