year,stock_code,title,shareholder,shareholding_initial,shareholding_current,pledge,pledge_pp,others_shareholding_total,others_pledge,others_pledge_pp
2019,6763,大股東本人,茂為歐買尬數位科技股份有限公司,0,4083011,0,0.0,0,0,0.0
2019,6763,財務部門主管本人,許瑋庭,0,48000,0,0.0,0,0,0.0
2019,6763,會計部門主管本人,許瑋庭,0,48000,0,0.0,0,0,0.0
2019,6764,董事長本人,三貝德數位文創(股)公司,2805000,9982240,0,0.0,0,0,0.0
2019,6764,董事長之法人代表人,史勇信,0,0,0,0.0,1000,0,0.0
2019,6764,董事本人,三貝德數位文創(股)公司,2805000,9982240,0,0.0,0,0,0.0
2019,6764,董事之法人代表人,吳明錦,0,97000,0,0.0,0,0,0.0
2019,6764,董事本人,三貝德數位文創(股)公司,2805000,9982240,0,0.0,0,0,0.0
2019,6764,董事之法人代表人,張祐銓,0,25340,0,0.0,0,0,0.0
2019,6764,董事本人,三貝德數位文創(股)公司,2805000,9982240,0,0.0,0,0,0.0
2019,6764,董事之法人代表人,林建利,0,0,0,0.0,0,0,0.0
2019,6764,董事本人,蔡丁福,0,0,0,0.0,0,0,0.0
2019,6764,監察人本人,郭原禎,0,0,0,0.0,0,0,0.0
2019,6764,監察人本人,曹明驥,0,0,0,0.0,488340,0,0.0
2019,6764,總經理本人,吳明錦,0,97000,0,0.0,0,0,0.0
2019,6764,副總經理本人,朱振鰲,0,0,0,0.0,0,0,0.0
2019,6764,大股東本人,三貝德數位文創(股)公司,0,9982240,0,0.0,0,0,0.0
2019,6764,財務部門主管本人,徐宗,0,36000,0,0.0,0,0,0.0
2019,6764,會計部門主管本人,徐宗,0,36000,0,0.0,0,0,0.0
2019,6770,董事長本人,力晶科技股份有限公司,358667443,2705196569,0,0.0,0,0,0.0
2019,6770,董事長之法人代表人,黃崇仁,0,4212306,0,0.0,0,0,0.0
2019,6770,副董事長本人,力晶科技股份有限公司,358667443,2705196569,0,0.0,0,0,0.0
2019,6770,副董事長之法人代表人,蔡國智,0,0,0,0.0,1620000,0,0.0
2019,6770,董事本人,力晶科技股份有限公司,358667443,2705196569,0,0.0,0,0,0.0
2019,6770,董事之法人代表人,陳瑞隆,0,1071856,0,0.0,0,0,0.0
2019,6770,董事本人,力晶科技股份有限公司,358667443,2705196569,0,0.0,0,0,0.0
2019,6770,董事之法人代表人,謝再居,0,613480,0,0.0,0,0,0.0
2019,6770,董事本人,力晶科技股份有限公司,358667443,2705196569,0,0.0,0,0,0.0
2019,6770,董事之法人代表人,王其國,0,691608,0,0.0,0,0,0.0
2019,6770,董事本人,力晶科技股份有限公司,358667443,2705196569,0,0.0,0,0,0.0
2019,6770,董事之法人代表人,童貴聰,0,1136931,0,0.0,312116,0,0.0
2019,6770,董事本人,力晶科技股份有限公司,358667443,2705196569,0,0.0,0,0,0.0
2019,6770,董事之法人代表人,邵章榮,0,240000,0,0.0,0,0,0.0
2019,6770,董事本人,力晶科技股份有限公司,358667443,2705196569,0,0.0,0,0,0.0
2019,6770,董事之法人代表人,吳元雄,0,737174,0,0.0,0,0,0.0
2019,6770,董事本人,力晶科技股份有限公司,358667443,2705196569,0,0.0,0,0,0.0
2019,6770,董事之法人代表人,朱憲國,0,430000,0,0.0,0,0,0.0
2019,6770,監察人本人,黃崇恆,995661,995661,0,0.0,35219,0,0.0
2019,6770,監察人本人,陳錦隆,24392,24392,0,0.0,28008,0,0.0
2019,6770,總經理本人,謝再居,0,613480,0,0.0,0,0,0.0
2019,6770,總經理本人,吳元雄,0,737174,0,0.0,0,0,0.0
2019,6770,總經理本人,朱憲國,0,430000,0,0.0,0,0,0.0
2019,6770,副總經理本人,童貴聰,0,1136931,0,0.0,312116,0,0.0
2019,6770,副總經理本人,施奕強,0,350000,0,0.0,0,0,0.0
2019,6770,副總經理本人,邵章榮,0,240000,0,0.0,0,0,0.0
2019,6770,副總經理本人,陳章鑑,0,608870,0,0.0,59,0,0.0
2019,6770,副總經理本人,劉志能,0,533267,0,0.0,1253,0,0.0
2019,6770,副總經理本人,謝明霖,0,0,0,0.0,0,0,0.0
2019,6770,副總經理本人,譚仲民,0,250000,0,0.0,0,0,0.0
2019,6770,副總經理本人,陳冠州,0,124000,0,0.0,0,0,0.0
2019,6770,副總經理本人,吳明長,0,708787,0,0.0,12272,0,0.0
2019,6770,副總經理本人,簡文勝,0,250000,0,0.0,0,0,0.0
2019,6770,副總經理本人,徐震球,0,0,0,0.0,0,0,0.0
2019,6770,協理本人,張守仁,0,498301,0,0.0,0,0,0.0
2019,6770,協理本人,陳俊良,0,101277,0,0.0,0,0,0.0
2019,6770,協理本人,蔡明勳,0,127352,0,0.0,0,0,0.0
2019,6770,協理本人,林盈禎,0,280429,0,0.0,0,0,0.0
2019,6770,協理本人,忠義,0,383004,0,0.0,0,0,0.0
2019,6770,協理本人,越川康二,0,139000,0,0.0,0,0,0.0
2019,6770,協理本人,林保全,0,10000,0,0.0,0,0,0.0
2019,6770,協理本人,洪潔倫,0,100000,0,0.0,0,0,0.0
2019,6770,協理本人,吳德源,0,0,0,0.0,0,0,0.0
2019,6770,大股東本人,力晶科技股份有限公司,0,2705196569,0,0.0,0,0,0.0
2019,6770,財務部門主管本人,邵章榮,0,240000,0,0.0,0,0,0.0
2019,6770,會計部門主管本人,邱垂源,0,70,0,0.0,0,0,0.0
2019,6770,其他,蔡國智,0,0,0,0.0,1620000,0,0.0
2019,6771,董事長本人,吳明陽,3564117,2001117,2000000,0.9994,0,0,0.0
2019,6771,董事本人,鐘明正,561600,561600,0,0.0,0,0,0.0
2019,6771,董事本人,鐘俞丞,1611738,1511738,840000,0.5556,600000,0,0.0
2019,6771,董事本人,洪銘仁,1307983,1207983,539228,0.4463,980950,519750,0.5297999999999999
2019,6771,董事本人,劉靜怡,39499,39499,0,0.0,0,0,0.0
2019,6771,監察人本人,劉淑芳,2131200,1901200,1402000,0.7373999999999999,0,0,0.0
2019,6771,監察人本人,孫明,374400,274400,0,0.0,0,0,0.0
2019,6771,總經理本人,洪銘仁,0,1207983,539228,0.4463,980950,519750,0.5297999999999999
2019,6771,副總經理本人,黃弘傑,0,54371,0,0.0,1386341,0,0.0
2019,6771,協理本人,陳義生,0,47750,0,0.0,0,0,0.0
2019,6771,財務部門主管本人,陳義生,0,47750,0,0.0,0,0,0.0
2019,6771,會計部門主管本人,陳義生,0,47750,0,0.0,0,0,0.0
2019,6772,董事長本人,陳進安,4614374,13430374,0,0.0,846000,0,0.0
2019,6772,董事本人,杜縉鴻,1000000,1000000,0,0.0,1000000,0,0.0
2019,6772,董事本人,蔡金獅,130000,130000,0,0.0,0,0,0.0
2019,6772,董事本人,安恩投資股份有限公司,500000,500000,0,0.0,0,0,0.0
2019,6772,董事之法人代表人,周神安,0,0,0,0.0,0,0,0.0
2019,6772,董事本人,錫安國際生技開發股份有限公司,1285000,1285000,0,0.0,0,0,0.0
2019,6772,董事之法人代表人,吳淑華,0,55000,0,0.0,0,0,0.0
2019,6772,監察人本人,周蓓雯,90000,90000,0,0.0,0,0,0.0
2019,6772,監察人本人,ＦｕｎｇＬｙＶｅｎｔｕｒｅＣａｐｉｔａｌＩｎｃ,400000,400000,0,0.0,0,0,0.0
2019,6772,監察人之法人代表人,李培僑,0,0,0,0.0,0,0,0.0
2019,6772,經理本人,曹仁豪,0,4000,0,0.0,0,0,0.0
2019,6772,協理本人,王傑美,0,20000,0,0.0,0,0,0.0
2019,6772,財務部門主管本人,黃鈺茹,0,4000,0,0.0,0,0,0.0
2019,6772,會計部門主管本人,黃鈺茹,0,4000,0,0.0,0,0,0.0
2019,7419,董事長本人,孫德崢,3412237,3412237,0,0.0,22000,0,0.0
2019,7419,董事本人,葉智林,0,200000,0,0.0,0,0,0.0
2019,7419,董事本人,力樂投資有限公司,1041000,1145100,0,0.0,0,0,0.0
2019,7419,董事之法人代表人,李建平,0,0,0,0.0,2290200,0,0.0
2019,7419,董事本人,白宗城,274000,274000,0,0.0,0,0,0.0
2019,7419,董事本人,孫德瀚,1000,1000,0,0.0,0,0,0.0
2019,7419,獨立董事本人,江孟緝,0,0,0,0.0,0,0,0.0
2019,7419,獨立董事本人,蔡曉毓,0,0,0,0.0,0,0,0.0
2019,7419,獨立董事本人,李志峰,0,0,0,0.0,0,0,0.0
2019,7419,總經理本人,白宗城,0,274000,0,0.0,0,0,0.0
2019,7419,協理本人,陳啟盛,0,230000,0,0.0,0,0,0.0
2019,7419,協理本人,許艷惠,0,306000,0,0.0,0,0,0.0
2019,7419,協理本人,蔡雅芬,0,326000,0,0.0,0,0,0.0
2019,7419,協理本人,李文俊,0,548000,0,0.0,0,0,0.0
2019,7419,財務部門主管本人,魏宛筠,0,0,0,0.0,0,0,0.0
2019,7419,會計部門主管本人,吳家宏,0,61000,0,0.0,0,0,0.0
2019,7443,董事長本人,賴炎村,2029736,2029736,0,0.0,3333,0,0.0
2019,7443,董事本人,註德投資有限公司,4405822,4430822,0,0.0,0,0,0.0
2019,7443,董事之法人代表人,趙本善,0,0,0,0.0,0,0,0.0
2019,7443,董事本人,行願投資有限公司,1230268,1230268,0,0.0,0,0,0.0
2019,7443,董事之法人代表人,吳映慧,0,3333,0,0.0,0,0,0.0
2019,7443,董事本人,奉善行投資有限公司,4795105,4795105,4000000,0.8341,0,0,0.0
2019,7443,董事之法人代表人,胡博仁,0,0,0,0.0,0,0,0.0
2019,7443,獨立董事本人,鄧穎懋,0,0,0,0.0,0,0,0.0
2019,7443,獨立董事本人,王俊賢,0,0,0,0.0,0,0,0.0
2019,7443,獨立董事本人,林幸蓉,0,0,0,0.0,0,0,0.0
2019,7443,總經理本人,賴炎村,0,2029736,0,0.0,3333,0,0.0
2019,7443,副總經理本人,郭昇鑫,0,0,0,0.0,5000,0,0.0
2019,7443,副總經理本人,李俊穎,0,66000,0,0.0,0,0,0.0
2019,7443,經理本人,陳德勤,0,40,0,0.0,0,0,0.0
2019,7443,經理本人,林志明,0,9332,0,0.0,0,0,0.0
2019,7443,大股東本人,註德投資有限公司,0,4430822,0,0.0,0,0,0.0
2019,7443,大股東本人,奉善行投資有限公司,0,4795105,4000000,0.8341,0,0,0.0
2019,7443,財務部門主管本人,黃敏雀,0,0,0,0.0,0,0,0.0
2019,7443,會計部門主管本人,黃敏雀,0,0,0,0.0,0,0,0.0
2019,7507,董事長本人,袁連惟,19795417,13694417,0,0.0,6568608,0,0.0
2019,7507,董事本人,吳俊耀,1255000,830000,0,0.0,331727,0,0.0
2019,7507,董事本人,呂泰榮,0,0,0,0.0,1775697,0,0.0
2019,7507,董事本人,袁君揚,1332022,1322022,0,0.0,620000,0,0.0
2019,7507,董事本人,周李月惠,1460720,815202,0,0.0,0,0,0.0
2019,7507,董事本人,謝東源,697427,451427,0,0.0,0,0,0.0
2019,7507,董事本人,林煥騰,325849,241849,0,0.0,0,0,0.0
2019,7507,監察人本人,周坤元,1827783,2021085,0,0.0,1937772,0,0.0
2019,7507,監察人本人,林子惠,0,0,0,0.0,0,0,0.0
2019,7507,總經理本人,吳俊耀,0,830000,0,0.0,331727,0,0.0
2019,7507,副總經理本人,謝東源,0,451427,0,0.0,0,0,0.0
2019,7507,副總經理本人,林煥騰,0,241849,0,0.0,0,0,0.0
2019,7507,副理本人,黃獻正,0,0,0,0.0,0,0,0.0
2019,7507,大股東本人,袁連惟,0,13694417,0,0.0,6568608,0,0.0
2019,7507,大股東本人,高興昌鋼鐵股份有限公司,0,17914862,0,0.0,0,0,0.0
2019,7507,經理本人,梁振強,0,164483,0,0.0,0,0,0.0
2019,7507,經理本人,謝明憲,0,71000,0,0.0,0,0,0.0
2019,7507,經理本人,鄧閣薰,0,209000,0,0.0,0,0,0.0
2019,7507,經理本人,陳美秀,0,125746,0,0.0,62719,0,0.0
2019,7507,經理本人,鍾紹堅,0,40000,0,0.0,50000,0,0.0
2019,7507,經理本人,袁君揚,0,1322022,0,0.0,620000,0,0.0
2019,7507,經理本人,蔡景裕,0,105627,0,0.0,0,0,0.0
2019,7507,經理本人,林士育,0,442959,0,0.0,0,0,0.0
2019,7507,經理本人,郭宗聖,0,0,0,0.0,0,0,0.0
2019,7507,財務部門主管本人,陳美秀,0,125746,0,0.0,62719,0,0.0
2019,7507,會計部門主管本人,陳美秀,0,125746,0,0.0,62719,0,0.0
2019,7516,董事長本人,羅志禮,4027153,2945231,0,0.0,2559701,0,0.0
2019,7516,董事本人,羅允俊,1200000,927611,0,0.0,442417,0,0.0
2019,7516,董事本人,李清和,200000,340893,0,0.0,1000,0,0.0
2019,7516,董事本人,立碁電子工業股份有限公司,1000000,1000000,0,0.0,0,0,0.0
2019,7516,董事之法人代表人,童義興,0,0,0,0.0,0,0,0.0
2019,7516,獨立董事本人,張運弘,0,0,0,0.0,0,0,0.0
2019,7516,獨立董事本人,李孟燕,0,0,0,0.0,0,0,0.0
2019,7516,總經理本人,羅允俊,0,927611,0,0.0,442417,0,0.0
2019,7516,大股東本人,羅志禮,0,2945231,0,0.0,2559701,0,0.0
2019,7516,大股東本人,邱秋香,0,2559701,0,0.0,2945231,0,0.0
2019,7516,大股東本人,興化成開發有限公司,0,2600000,0,0.0,0,0,0.0
2019,7516,會計部門主管本人,林芳如,0,0,0,0.0,0,0,0.0
2019,7551,董事長本人,任正偉,4013000,2410130,0,0.0,0,0,0.0
2019,7551,董事本人,任佩琦,225000,225000,0,0.0,0,0,0.0
2019,7551,董事本人,林宜揚,10000,20000,0,0.0,0,0,0.0
2019,7551,董事本人,賴怡辰,40000,60000,0,0.0,0,0,0.0
2019,7551,董事本人,蘇彥仁,101820,101820,0,0.0,0,0,0.0
2019,7551,監察人本人,鄭名珺,10000,14250,0,0.0,0,0,0.0
2019,7551,監察人本人,任曉瑩,125000,178125,0,0.0,0,0,0.0
2019,7551,總經理本人,任正偉,0,2410130,0,0.0,0,0,0.0
2019,7551,大股東本人,任正偉,0,2410130,0,0.0,0,0,0.0
2019,7551,大股東本人,真芯創意投資有限公司,0,2676000,0,0.0,0,0,0.0
2019,7551,經理本人,任佩琦,0,225000,0,0.0,0,0,0.0
2019,7551,經理本人,葉宗穎,0,20000,0,0.0,0,0,0.0
2019,7551,經理本人,王寶耀,0,12400,0,0.0,0,0,0.0
2019,7551,財務部門主管本人,沈珮君,0,80000,0,0.0,0,0,0.0
2019,7551,會計部門主管本人,沈珮君,0,80000,0,0.0,0,0,0.0
2019,7558,董事長本人,闔禾股份有限公司,950000,1424999,0,0.0,0,0,0.0
2019,7558,董事長之法人代表人,王聖,0,1576877,0,0.0,823304,0,0.0
2019,7558,董事本人,華徽股份有限公司,302000,452999,0,0.0,0,0,0.0
2019,7558,董事之法人代表人,黃培輝,0,273749,0,0.0,0,0,0.0
2019,7558,董事本人,圓融實業股份有限公司,349999,524998,0,0.0,0,0,0.0
2019,7558,董事之法人代表人,黃森桂,0,314999,0,0.0,0,0,0.0
2019,7558,董事本人,陳聖文,165233,247849,0,0.0,134997,0,0.0
2019,7558,獨立董事本人,蔡坤佑,0,0,0,0.0,0,0,0.0
2019,7558,獨立董事本人,夏安齡,0,0,0,0.0,0,0,0.0
2019,7558,獨立董事本人,陳建瑜,0,0,0,0.0,0,0,0.0
2019,7558,總經理本人,王聖,0,1576877,0,0.0,823304,0,0.0
2019,7558,副總經理本人,吳坤龍,0,208649,0,0.0,0,0,0.0
2019,7558,協理本人,張菽娟,0,128210,0,0.0,0,0,0.0
2019,7558,協理本人,陳聖文,0,247849,0,0.0,134997,0,0.0
2019,7558,大股東本人,開發文創價值創業投資股份有限公司,0,1814998,0,0.0,0,0,0.0
2019,7558,財務部門主管本人,張家豪,0,104998,0,0.0,0,0,0.0
2019,7558,會計部門主管本人,張家豪,0,104998,0,0.0,0,0,0.0
2019,8011,董事長本人,李慶煌,8819116,8819116,4050000,0.4592,756000,0,0.0
2019,8011,董事本人,劉綿順,0,0,0,0.0,41000,0,0.0
2019,8011,董事本人,新弟投資股份有限公司,19397278,19397278,9350000,0.482,0,0,0.0
2019,8011,董事之法人代表人,李宜娟,0,41000,0,0.0,0,0,0.0
2019,8011,董事本人,陳玉玲,0,0,0,0.0,0,0,0.0
2019,8011,董事本人,王賀廷,0,0,0,0.0,0,0,0.0
2019,8011,獨立董事本人,林維義,0,0,0,0.0,0,0,0.0
2019,8011,獨立董事本人,詹益郎,0,0,0,0.0,0,0,0.0
2019,8011,監察人本人,梁文照,820206,820206,0,0.0,0,0,0.0
2019,8011,監察人本人,李正修,0,0,0,0.0,0,0,0.0
2019,8011,總經理本人,李慶煌,0,8819116,4050000,0.4592,756000,0,0.0
2019,8011,協理本人,劉綿順,0,0,0,0.0,41000,0,0.0
2019,8011,大股東本人,新弟投資股份有限公司,0,19397278,9350000,0.482,0,0,0.0
2019,8011,財務部門主管本人,陸秀芳,0,67101,0,0.0,0,0,0.0
2019,8011,會計部門主管本人,丁思方,0,25527,0,0.0,0,0,0.0
2019,8015,董事長本人,譚鳳家,3884740,3674740,0,0.0,0,0,0.0
2019,8015,董事本人,程永真,26796,26796,0,0.0,1276,0,0.0
2019,8015,董事本人,ＬａｍＲｅｓｅａｒｃｈ控股公司,2449920,2449920,0,0.0,0,0,0.0
2019,8015,董事之法人代表人,傅田蘭,0,0,0,0.0,0,0,0.0
2019,8015,董事本人,許宏淦,0,50000,0,0.0,0,0,0.0
2019,8015,董事本人,朱宏翔,520760,2020760,0,0.0,0,0,0.0
2019,8015,監察人本人,林朝洲,150000,150000,0,0.0,0,0,0.0
2019,8015,監察人本人,周順欽,268000,268000,0,0.0,0,0,0.0
2019,8015,總經理本人,譚鳳家,0,3674740,0,0.0,0,0,0.0
2019,8015,協理本人,許宏淦,0,50000,0,0.0,0,0,0.0
2019,8015,大股東本人,譚鳳家,0,3674740,0,0.0,0,0,0.0
2019,8015,財務部門主管本人,許宏淦,0,50000,0,0.0,0,0,0.0
2019,8015,會計部門主管本人,許宏淦,0,50000,0,0.0,0,0,0.0
2019,8016,董事長本人,毛穎文,633039,693699,200000,0.1338,71243,0,0.0
2019,8016,董事本人,鄭奕禧,373140,411052,0,0.0,189617,0,0.0
2019,8016,董事本人,林文彬,2200000,2200000,0,0.0,1100000,0,0.0
2019,8016,董事本人,廣穎電通股份有限公司,3000000,3000000,0,0.0,0,0,0.0
2019,8016,董事之法人代表人,陳慧民,0,20,0,0.0,20,0,0.0
2019,8016,董事本人,李盛樞,259821,259821,0,0.0,0,0,0.0
2019,8016,董事本人,范炎強,938424,967424,0,0.0,2423,0,0.0
2019,8016,獨立董事本人,戴正傑,1019,1019,0,0.0,17669,0,0.0
2019,8016,獨立董事本人,蕭捷勝,70330,45330,0,0.0,26185,0,0.0
2019,8016,獨立董事本人,林玉女,0,0,0,0.0,0,0,0.0
2019,8016,總經理本人,毛穎文,0,693699,200000,0.1338,71243,0,0.0
2019,8016,總經理本人,王崴,0,131719,0,0.0,0,0,0.0
2019,8016,副總經理本人,鄭奕禧,0,411052,0,0.0,189617,0,0.0
2019,8016,副總經理本人,林春生,0,105787,0,0.0,28313,0,0.0
2019,8016,副總經理本人,劉孟煌,0,1005,0,0.0,0,0,0.0
2019,8016,財務部門主管本人,徐淑芳,0,49430,0,0.0,0,0,0.0
2019,8016,會計部門主管本人,徐淑芳,0,49430,0,0.0,0,0,0.0
2019,8021,董事長本人,林序庭,5528414,5279726,0,0.0,0,0,0.0
2019,8021,董事本人,萬承國際開發股份有限公司,1000000,1890600,900000,0.476,0,0,0.0
2019,8021,董事之法人代表人,李文進,0,0,0,0.0,0,0,0.0
2019,8021,董事本人,宏誠創業投資股份有限公司,4906836,4416152,0,0.0,0,0,0.0
2019,8021,董事之法人代表人,彭志強,0,0,0,0.0,0,0,0.0
2019,8021,董事本人,王嘉鴻,2230518,2011620,1710000,0.85,1001709,990000,0.9883
2019,8021,獨立董事本人,駱總明,2975,2677,0,0.0,2677,0,0.0
2019,8021,獨立董事本人,柯柏成,0,0,0,0.0,0,0,0.0
2019,8021,獨立董事本人,白蓉生,0,0,0,0.0,0,0,0.0
2019,8021,監察人本人,陳根清,2300235,2070211,0,0.0,336316,0,0.0
2019,8021,監察人本人,蕭芳城,0,0,0,0.0,0,0,0.0
2019,8021,監察人本人,牛正基,2676,2408,0,0.0,0,0,0.0
2019,8021,總經理本人,王嘉鴻,0,2011620,1710000,0.85,1001709,990000,0.9883
2019,8021,副總經理本人,翁勝洲,0,94153,0,0.0,0,0,0.0
2019,8021,副總經理本人,陳招陽,0,147244,0,0.0,0,0,0.0
2019,8021,副總經理本人,黃英明,0,3974,0,0.0,3978,0,0.0
2019,8021,經理本人,黃增乾,0,21998,0,0.0,0,0,0.0
2019,8021,協理本人,顏昌隆,0,46957,0,0.0,24764,0,0.0
2019,8021,財務部門主管本人,柯梨青,0,8354,0,0.0,0,0,0.0
2019,8021,會計部門主管本人,柯梨青,0,8354,0,0.0,0,0,0.0
2019,8021,其他,林若萍,0,383357,0,0.0,1260900,1260900,1.0
2019,8022,董事長本人,賴光郎,1289537,1289537,0,0.0,382586,0,0.0
2019,8022,董事本人,劉立德,768050,768050,0,0.0,766705,0,0.0
2019,8022,董事本人,黃運安,2086327,2086327,0,0.0,809131,0,0.0
2019,8022,董事本人,蔡禎騰,0,0,0,0.0,0,0,0.0
2019,8022,董事本人,陳建成,6015,6015,0,0.0,0,0,0.0
2019,8022,監察人本人,彭泉,216030,216030,0,0.0,0,0,0.0
2019,8022,監察人本人,柯文通,12030,12030,0,0.0,0,0,0.0
2019,8022,監察人本人,許良光,0,0,0,0.0,0,0,0.0
2019,8022,總經理本人,劉立德,0,768050,0,0.0,766705,0,0.0
2019,8022,協理本人,白家銘,0,19228,0,0.0,11193,0,0.0
2019,8022,協理本人,林榮泰,0,345689,0,0.0,0,0,0.0
2019,8022,大股東本人,黃運安,0,2086327,0,0.0,809131,0,0.0
2019,8022,財務部門主管本人,周玉雪,0,32664,0,0.0,2238,0,0.0
2019,8022,會計部門主管本人,萬明芬,0,0,0,0.0,0,0,0.0
2019,8028,董事長本人,楊敏聰,2102317,2102317,0,0.0,314329,0,0.0
2019,8028,董事本人,鄭文震,2517157,2517157,0,0.0,0,0,0.0
2019,8028,董事本人,丁棟樑投資股份有限公司,900000,900000,0,0.0,0,0,0.0
2019,8028,董事之法人代表人,黃詩欽,0,3056,0,0.0,0,0,0.0
2019,8028,董事本人,安恩投資股份有限公司,1951525,1606525,0,0.0,0,0,0.0
2019,8028,董事之法人代表人,周神安,0,0,0,0.0,0,0,0.0
2019,8028,董事本人,林國,1435569,1435569,0,0.0,289940,0,0.0
2019,8028,董事本人,吳伯志,512984,592984,0,0.0,119511,0,0.0
2019,8028,董事本人,民合順投資有限公司,1817520,1817520,0,0.0,0,0,0.0
2019,8028,董事之法人代表人,張耀仁,0,1487581,0,0.0,422353,0,0.0
2019,8028,獨立董事本人,吳鴻祺,0,0,0,0.0,0,0,0.0
2019,8028,獨立董事本人,黃鴻隆,0,0,0,0.0,0,0,0.0
2019,8028,獨立董事本人,林桓,0,0,0,0.0,0,0,0.0
2019,8028,總經理本人,蔡幸川,0,95000,0,0.0,0,0,0.0
2019,8028,副總經理本人,黃豐年,0,75000,0,0.0,0,0,0.0
2019,8028,副總經理本人,潘成龍,0,70000,0,0.0,0,0,0.0
2019,8028,副總經理本人,廖學專,0,175000,0,0.0,0,0,0.0
2019,8028,副總經理本人,黃通綱,0,5000,0,0.0,0,0,0.0
2019,8028,大股東本人,美商Ａｐｐｌｉｅｄ  Ｍａｔｅｒｉａｌｓ  Ｉｎｃ,0,15227273,0,0.0,0,0,0.0
2019,8028,財務部門主管本人,葉慧嫻,0,15000,0,0.0,0,0,0.0
2019,8028,會計部門主管本人,戴文玲,0,35000,0,0.0,0,0,0.0
2019,8029,董事長本人,景發科技顧問股份有限公司,149409,149409,0,0.0,0,0,0.0
2019,8029,董事長之法人代表人,江榮國,0,0,0,0.0,0,0,0.0
2019,8029,董事本人,官德華,7033277,7033277,5000000,0.7109000000000001,0,0,0.0
2019,8029,董事本人,駱榮富,42145,42145,0,0.0,0,0,0.0
2019,8029,獨立董事本人,郭仲乾,6228,6228,0,0.0,35476,0,0.0
2019,8029,獨立董事本人,劉富光,0,0,0,0.0,0,0,0.0
2019,8029,監察人本人,黎詠雄,499078,520138,0,0.0,0,0,0.0
2019,8029,監察人本人,危建華,0,0,0,0.0,251338,0,0.0
2019,8029,總經理本人,潘宜邦,0,37793,0,0.0,0,0,0.0
2019,8029,副總經理本人,馬力壯,0,58555,0,0.0,0,0,0.0
2019,8029,大股東本人,官德華,0,7033277,5000000,0.7109000000000001,0,0,0.0
2019,8029,財務部門主管本人,黃敏迪,0,93778,0,0.0,0,0,0.0
2019,8029,會計部門主管本人,黃敏迪,0,93778,0,0.0,0,0,0.0
2019,8033,董事長本人,中冠國際開發股份有限公司,380500,410500,0,0.0,0,0,0.0
2019,8033,董事長之法人代表人,陳冠如,0,5700732,3485000,0.6113000000000001,74392,0,0.0
2019,8033,董事本人,蘇聖傑,1936023,1936023,0,0.0,0,0,0.0
2019,8033,董事本人,中冠國際開發股份有限公司,380500,410500,0,0.0,0,0,0.0
2019,8033,董事之法人代表人,陳冠舟,0,0,0,0.0,0,0,0.0
2019,8033,董事本人,中冠國際開發股份有限公司,380500,410500,0,0.0,0,0,0.0
2019,8033,董事之法人代表人,林孝臻,0,0,0,0.0,0,0,0.0
2019,8033,董事本人,賴鈺欣,485857,476857,0,0.0,0,0,0.0
2019,8033,獨立董事本人,柯文生,0,0,0,0.0,0,0,0.0
2019,8033,獨立董事本人,吳昇旭,0,0,0,0.0,0,0,0.0
2019,8033,監察人本人,蔡順輝,711201,711201,0,0.0,498,0,0.0
2019,8033,監察人本人,葉亮宏,151152,151152,0,0.0,0,0,0.0
2019,8033,監察人本人,吳月仁,2018840,2018840,0,0.0,0,0,0.0
2019,8033,總經理本人,蘇聖傑,0,1936023,0,0.0,0,0,0.0
2019,8033,協理本人,何寶民,0,0,0,0.0,0,0,0.0
2019,8033,協理本人,楊富森,0,6369,0,0.0,0,0,0.0
2019,8033,財務部門主管本人,卓宜儒,0,42581,0,0.0,0,0,0.0
2019,8033,會計部門主管本人,卓宜儒,0,42581,0,0.0,0,0,0.0
2019,8033,其他,曾俊明,0,0,0,0.0,0,0,0.0
2019,8039,董事長本人,僑美開發股份有限公司,14963729,15713729,4800000,0.3054,0,0,0.0
2019,8039,董事長之法人代表人,孫達汶,0,838760,0,0.0,195444,0,0.0
2019,8039,副董事長本人,張景溢,4599282,5009282,0,0.0,0,0,0.0
2019,8039,董事本人,僑美開發股份有限公司,14963729,15713729,4800000,0.3054,0,0,0.0
2019,8039,董事之法人代表人,江俊彥,0,0,0,0.0,0,0,0.0
2019,8039,董事本人,福鼎投資興業股份有限公司,1020000,1020000,0,0.0,0,0,0.0
2019,8039,董事之法人代表人,林瑞章,0,0,0,0.0,0,0,0.0
2019,8039,董事本人,林俊吉,0,0,0,0.0,0,0,0.0
2019,8039,董事本人,林輔樂,370249,390249,0,0.0,10663,0,0.0
2019,8039,獨立董事本人,徐建明,0,0,0,0.0,0,0,0.0
2019,8039,獨立董事本人,駱文益,0,0,0,0.0,0,0,0.0
2019,8039,獨立董事本人,顏溪成,0,0,0,0.0,0,0,0.0
2019,8039,總經理本人,顏志明,0,398064,255000,0.6406000000000001,100000,0,0.0
2019,8039,副總經理本人,林輔樂,0,390249,0,0.0,10663,0,0.0
2019,8039,副總經理本人,趙建智,0,140200,0,0.0,0,0,0.0
2019,8039,副總經理本人,江宗翰,0,0,0,0.0,0,0,0.0
2019,8039,經理本人,張啟訓,0,8000,0,0.0,0,0,0.0
2019,8039,協理本人,劉崇成,0,100561,0,0.0,0,0,0.0
2019,8039,協理本人,林震,0,60,0,0.0,0,0,0.0
