year,stock_code,title,shareholder,shareholding_initial,shareholding_current,pledge,pledge_pp,others_shareholding_total,others_pledge,others_pledge_pp
2020,6155,董事之法人代表人,陳震漢,0,1225314,0,0.0,0,0,0.0
2020,6155,董事本人,升寶投資股份有限公司,8347530,10054530,0,0.0,0,0,0.0
2020,6155,董事之法人代表人,徐麗華,0,48012,0,0.0,3795391,0,0.0
2020,6155,董事本人,升寶投資股份有限公司,8347530,10054530,0,0.0,0,0,0.0
2020,6155,董事之法人代表人,蔡裕江,0,796643,0,0.0,223110,0,0.0
2020,6155,董事本人,郭坤樟,3061353,2944353,0,0.0,0,0,0.0
2020,6155,董事本人,謝玉田,53873,53873,0,0.0,0,0,0.0
2020,6155,獨立董事本人,黃旭男,0,0,0,0.0,0,0,0.0
2020,6155,獨立董事本人,王家和,0,0,0,0.0,0,0,0.0
2020,6155,獨立董事本人,劉明雄,0,0,0,0.0,0,0,0.0
2020,6155,總經理本人,陳震漢,0,1225314,0,0.0,0,0,0.0
2020,6155,副總經理本人,曾增權,0,227576,0,0.0,7678,0,0.0
2020,6155,副總經理本人,蔡裕江,0,796643,0,0.0,223110,0,0.0
2020,6155,協理本人,廖振邦,0,35063,0,0.0,0,0,0.0
2020,6155,協理本人,黃逸鴻,0,5625,0,0.0,0,0,0.0
2020,6155,協理本人,吳炳勳,0,8165,0,0.0,0,0,0.0
2020,6155,協理本人,林育照,0,30985,0,0.0,0,0,0.0
2020,6155,大股東本人,楊正利,0,3795391,0,0.0,3548012,0,0.0
2020,6155,大股東本人,升寶投資股份有限公司,0,10054530,0,0.0,0,0,0.0
2020,6155,財務部門主管本人,葉美玲,0,26284,0,0.0,0,0,0.0
2020,6155,會計部門主管本人,葉美玲,0,26284,0,0.0,0,0,0.0
2020,6164,董事長本人,劉守雄,5456694,5456694,0,0.0,1228077,0,0.0
2020,6164,董事本人,范和明,2791001,2724001,0,0.0,133671,0,0.0
2020,6164,董事本人,林世華,73777,73777,0,0.0,0,0,0.0
2020,6164,董事本人,張簡文傑,1688306,1688306,0,0.0,1490412,0,0.0
2020,6164,董事本人,林敏政,0,0,0,0.0,0,0,0.0
2020,6164,董事本人,嘉誼投資股份有限公司,1404000,1404000,0,0.0,0,0,0.0
2020,6164,董事之法人代表人,劉信誼,0,0,0,0.0,0,0,0.0
2020,6164,獨立董事本人,佟韻玲,0,0,0,0.0,0,0,0.0
2020,6164,獨立董事本人,蕭弘清,0,0,0,0.0,0,0,0.0
2020,6164,獨立董事本人,劉容生,0,0,0,0.0,0,0,0.0
2020,6164,總經理本人,劉守雄,0,5456694,0,0.0,1228077,0,0.0
2020,6164,總經理本人,張簡文傑,0,1688306,0,0.0,1490412,0,0.0
2020,6164,副總經理本人,連德萍,0,267446,0,0.0,16385,0,0.0
2020,6164,副總經理本人,蔡尚欣,0,0,0,0.0,0,0,0.0
2020,6164,副總經理本人,王方波,0,0,0,0.0,0,0,0.0
2020,6164,協理本人,張克任,0,68978,0,0.0,0,0,0.0
2020,6164,協理本人,謝嘉修,0,150006,0,0.0,608,0,0.0
2020,6164,協理本人,倪志誠,0,20000,0,0.0,4078,0,0.0
2020,6164,財務部門主管本人,蔡尚欣,0,0,0,0.0,0,0,0.0
2020,6164,會計部門主管本人,蔡尚欣,0,0,0,0.0,0,0,0.0
2020,6165,董事長本人,永美投資有限公司,26000,26000,0,0.0,0,0,0.0
2020,6165,董事長之法人代表人,邱建誠,0,1340000,200000,0.1492,0,0,0.0
2020,6165,董事本人,展曄投資有限公司,12000,12000,0,0.0,0,0,0.0
2020,6165,董事之法人代表人,王冠中,0,820000,250000,0.3048,0,0,0.0
2020,6165,董事本人,永美投資有限公司,26000,26000,0,0.0,0,0,0.0
2020,6165,董事之法人代表人,馬詠睿,0,0,0,0.0,0,0,0.0
2020,6165,董事本人,永美投資有限公司,26000,26000,0,0.0,0,0,0.0
2020,6165,董事之法人代表人,李婉瑜,0,0,0,0.0,0,0,0.0
2020,6165,獨立董事本人,劉毓雯,0,0,0,0.0,0,0,0.0
2020,6165,獨立董事本人,張智超,0,0,0,0.0,0,0,0.0
2020,6165,獨立董事本人,施靜慧,0,0,0,0.0,0,0,0.0
2020,6165,總經理本人,王冠中,0,820000,250000,0.3048,0,0,0.0
2020,6165,財務部門主管本人,陳華滋,0,0,0,0.0,0,0,0.0
2020,6165,會計部門主管本人,陳華滋,0,0,0,0.0,0,0,0.0
2020,6166,董事長本人,劉鈞,10479124,10311124,5450000,0.5285,4514586,1000000,0.2214999999999999
2020,6166,董事本人,林天送,968077,968077,0,0.0,884054,0,0.0
2020,6166,董事本人,周友義,1332672,1332672,0,0.0,434573,0,0.0
2020,6166,董事本人,致茂電子股份有限公司,24502253,24492253,0,0.0,0,0,0.0
2020,6166,董事之法人代表人,黃秀妙,0,20028,0,0.0,200000,0,0.0
2020,6166,董事本人,友達光電股份有限公司,42310407,42310407,0,0.0,0,0,0.0
2020,6166,董事之法人代表人,柯富仁,0,0,0,0.0,0,0,0.0
2020,6166,獨立董事本人,李維倩,0,0,0,0.0,0,0,0.0
2020,6166,獨立董事本人,林景聰,0,0,0,0.0,0,0,0.0
2020,6166,獨立董事本人,連祥一,0,0,0,0.0,0,0,0.0
2020,6166,總經理本人,劉鈞,0,10311124,5450000,0.5285,4514586,1000000,0.2214999999999999
2020,6166,總經理本人,楊正義,0,82547,0,0.0,0,0,0.0
2020,6166,總經理本人,鄒大智,0,311951,0,0.0,3694,0,0.0
2020,6166,總經理本人,高福遙,0,101882,0,0.0,71802,0,0.0
2020,6166,副總經理本人,鄧震球,0,189315,0,0.0,0,0,0.0
2020,6166,副總經理本人,陳怡男,0,316743,0,0.0,10940,0,0.0
2020,6166,副總經理本人,萬世豪,0,245916,0,0.0,157878,0,0.0
2020,6166,副總經理本人,羅國維,0,0,0,0.0,0,0,0.0
2020,6166,協理本人,曾仁德,0,0,0,0.0,0,0,0.0
2020,6166,大股東本人,致茂電子股份有限公司,0,24492253,0,0.0,0,0,0.0
2020,6166,大股東本人,友達光電股份有限公司,0,42310407,0,0.0,0,0,0.0
2020,6166,財務部門主管本人,陳淑芬,0,73337,0,0.0,0,0,0.0
2020,6166,會計部門主管本人,林郁庭,0,794,0,0.0,0,0,0.0
2020,6168,董事長本人,立齊投資有限公司,3506491,3506491,0,0.0,0,0,0.0
2020,6168,董事長之法人代表人,汪秉龍,0,13680237,0,0.0,4895995,0,0.0
2020,6168,董事本人,立齊投資有限公司,0,3506491,0,0.0,0,0,0.0
2020,6168,董事之法人代表人,吳英志,0,0,0,0.0,24482,0,0.0
2020,6168,董事本人,迅捷投資股份有限公司,28023066,28023066,0,0.0,0,0,0.0
2020,6168,董事之法人代表人,蔡果蒼,0,0,0,0.0,0,0,0.0
2020,6168,董事本人,忠釋實業股份有限公司,1140011,1140011,0,0.0,0,0,0.0
2020,6168,董事之法人代表人,張原淙,0,0,0,0.0,0,0,0.0
2020,6168,獨立董事本人,李友錚,0,0,0,0.0,0,0,0.0
2020,6168,獨立董事本人,吳廣義,0,0,0,0.0,0,0,0.0
2020,6168,獨立董事本人,廖明政,0,0,0,0.0,0,0,0.0
2020,6168,總經理本人,汪秉龍,0,13680237,0,0.0,4895995,0,0.0
2020,6168,副總經理本人,莊峰輝,0,36409,0,0.0,5000,0,0.0
2020,6168,協理本人,潘錫明,0,0,0,0.0,0,0,0.0
2020,6168,大股東本人,迅捷投資股份有限公司,0,28023066,0,0.0,0,0,0.0
2020,6168,經理本人,張天健,0,0,0,0.0,0,0,0.0
2020,6168,經理本人,蕭正氣,0,0,0,0.0,7000,0,0.0
2020,6168,財務部門主管本人,蘇育慧,0,0,0,0.0,0,0,0.0
2020,6168,會計部門主管本人,蘇育慧,0,0,0,0.0,0,0,0.0
2020,6172,董事長本人,廖年豐,4188285,2188285,0,0.0,3765406,0,0.0
2020,6172,董事本人,章德功,1418645,2543645,0,0.0,2397450,0,0.0
2020,6172,董事本人,郭中興,0,0,0,0.0,0,0,0.0
2020,6172,獨立董事本人,李宥叡,0,0,0,0.0,0,0,0.0
2020,6172,獨立董事本人,蔡銘書,0,0,0,0.0,0,0,0.0
2020,6172,監察人本人,廖年毅,908815,908815,0,0.0,0,0,0.0
2020,6172,監察人本人,雷秀美,0,0,0,0.0,0,0,0.0
2020,6172,總經理本人,廖年豐,0,2188285,0,0.0,3765406,0,0.0
2020,6172,協理本人,陳宇閎,0,30,0,0.0,0,0,0.0
2020,6172,大股東本人,互助營造股份有限公司,0,3522280,0,0.0,0,0,0.0
2020,6172,大股東本人,廖年豐,0,2188285,0,0.0,3765406,0,0.0
2020,6172,大股東本人,段芳林,0,2397450,0,0.0,2543645,0,0.0
2020,6172,財務部門主管本人,黃貽玢,0,0,0,0.0,0,0,0.0
2020,6172,會計部門主管本人,黃貽玢,0,0,0,0.0,0,0,0.0
2020,6172,其他,陳美君,0,0,0,0.0,0,0,0.0
2020,6176,董事長本人,王本然,3063019,3033019,0,0.0,1779744,0,0.0
2020,6176,董事本人,王本宗,1044050,1044050,0,0.0,0,0,0.0
2020,6176,董事本人,王本欽,232117,232117,0,0.0,346390,0,0.0
2020,6176,董事本人,卜祥琨,0,0,0,0.0,0,0,0.0
2020,6176,董事本人,瑞盛投資股份有限公司,4036906,4036906,0,0.0,0,0,0.0
2020,6176,董事之法人代表人,蘇惠珠,0,1779744,0,0.0,3033019,0,0.0
2020,6176,董事本人,龍生投資股份有限公司,9836637,9676637,0,0.0,0,0,0.0
2020,6176,董事之法人代表人,王本鋒,0,111397,0,0.0,0,0,0.0
2020,6176,獨立董事本人,黃子成,765458,659458,0,0.0,0,0,0.0
2020,6176,獨立董事本人,江耀宗,0,0,0,0.0,0,0,0.0
2020,6176,獨立董事本人,曾倫彬,0,0,0,0.0,0,0,0.0
2020,6176,總經理本人,田俊得,0,0,0,0.0,0,0,0.0
2020,6176,總經理本人,王本然,0,3033019,0,0.0,1779744,0,0.0
2020,6176,協理本人,陳建助,0,3883,0,0.0,0,0,0.0
2020,6176,協理本人,朱延專,0,0,0,0.0,0,0,0.0
2020,6176,協理本人,湯奇潔,0,95642,0,0.0,0,0,0.0
2020,6176,協理本人,王本鋒,0,111397,0,0.0,0,0,0.0
2020,6176,協理本人,廖東雄,0,0,0,0.0,0,0,0.0
2020,6176,協理本人,張紋祥,0,46000,0,0.0,0,0,0.0
2020,6176,協理本人,陳世誠,0,111575,0,0.0,0,0,0.0
2020,6176,協理本人,黃,0,200000,0,0.0,0,0,0.0
2020,6176,財務部門主管本人,黃如玉,0,65380,0,0.0,0,0,0.0
2020,6176,會計部門主管本人,黃如玉,0,65380,0,0.0,0,0,0.0
2020,6177,董事長本人,萬佳興投資股份有限公司,16186191,19293532,0,0.0,0,0,0.0
2020,6177,董事長之法人代表人,謝志長,0,1056850,0,0.0,19504154,0,0.0
2020,6177,董事本人,萬佳興投資股份有限公司,16186191,19293532,0,0.0,0,0,0.0
2020,6177,董事之法人代表人,黃美麗,0,210622,0,0.0,20350382,0,0.0
2020,6177,董事本人,時代贏家投資股份有限公司,2821766,3430850,0,0.0,0,0,0.0
2020,6177,董事之法人代表人,鄭水安,0,0,0,0.0,0,0,0.0
2020,6177,董事本人,時代贏家投資股份有限公司,2821766,3430850,0,0.0,0,0,0.0
2020,6177,董事之法人代表人,林文龍,0,0,0,0.0,0,0,0.0
2020,6177,獨立董事本人,蔡欣芳,0,0,0,0.0,18844,0,0.0
2020,6177,獨立董事本人,曾文哲,0,0,0,0.0,0,0,0.0
2020,6177,獨立董事本人,王麟祥,0,0,0,0.0,0,0,0.0
2020,6177,總經理本人,謝志長,0,1056850,0,0.0,19504154,0,0.0
2020,6177,副總經理本人,梁景清,0,552818,0,0.0,89614,0,0.0
2020,6177,經理本人,王宏仁,0,10263,0,0.0,0,0,0.0
2020,6177,經理本人,傅景林,0,23158,0,0.0,0,0,0.0
2020,6177,經理本人,謝振承,0,12105,0,0.0,0,0,0.0
2020,6177,經理本人,董慧君,0,89614,0,0.0,552818,0,0.0
2020,6177,協理本人,廖政雄,0,10870,0,0.0,0,0,0.0
2020,6177,協理本人,陳文智,0,20815,0,0.0,0,0,0.0
2020,6177,財務部門主管本人,柳靜枝,0,146464,0,0.0,0,0,0.0
2020,6177,會計部門主管本人,潘珮如,0,10000,0,0.0,0,0,0.0
2020,6183,董事長本人,財政部,54162436,54162436,0,0.0,0,0,0.0
2020,6183,董事長之法人代表人,張陸生,0,478,0,0.0,0,0,0.0
2020,6183,董事本人,財政部,54162436,54162436,0,0.0,0,0,0.0
2020,6183,董事之法人代表人,王糸秀忠,0,0,0,0.0,0,0,0.0
2020,6183,董事本人,財政部,54162436,54162436,0,0.0,0,0,0.0
2020,6183,董事之法人代表人,戴龍輝,0,0,0,0.0,0,0,0.0
2020,6183,董事本人,財政部,54162436,54162436,0,0.0,0,0,0.0
2020,6183,董事之法人代表人,宋秀玲,0,0,0,0.0,0,0,0.0
2020,6183,董事本人,財政部,54162436,54162436,0,0.0,0,0,0.0
2020,6183,董事之法人代表人,彭丞靖,0,0,0,0.0,0,0,0.0
2020,6183,董事本人,財政部,54162436,54162436,0,0.0,0,0,0.0
2020,6183,董事本人,財政部,54162436,54162436,0,0.0,0,0,0.0
2020,6183,董事之法人代表人,陳國寶,0,0,0,0.0,0,0,0.0
2020,6183,董事本人,台灣陸地投資股份有限公司,5530705,6137705,0,0.0,0,0,0.0
2020,6183,董事之法人代表人,黃明展,0,0,0,0.0,0,0,0.0
2020,6183,董事本人,長榮航空股份有限公司,8502418,8502418,0,0.0,0,0,0.0
2020,6183,董事之法人代表人,林寶水,0,19887,0,0.0,0,0,0.0
2020,6183,董事本人,台灣陸地投資股份有限公司,5530705,6137705,0,0.0,0,0,0.0
2020,6183,董事之法人代表人,徐文吉,0,4123373,2000000,0.485,160000,0,0.0
2020,6183,董事本人,佳亮投資股份有限公司,1610000,1610000,0,0.0,0,0,0.0
2020,6183,董事之法人代表人,方國蓉,0,0,0,0.0,2944000,1000000,0.3396
2020,6183,董事本人,台灣陸地投資股份有限公司,5530705,6137705,0,0.0,0,0,0.0
2020,6183,董事之法人代表人,賀士郡,0,0,0,0.0,300000,0,0.0
2020,6183,獨立董事本人,李志城,0,0,0,0.0,0,0,0.0
2020,6183,獨立董事本人,楊子菡,0,0,0,0.0,0,0,0.0
2020,6183,獨立董事本人,蕭兆欽,0,0,0,0.0,0,0,0.0
2020,6183,總經理本人,張陸生,0,478,0,0.0,0,0,0.0
2020,6183,副總經理本人,方念德,0,33891,0,0.0,0,0,0.0
2020,6183,副總經理本人,高國,0,0,0,0.0,0,0,0.0
2020,6183,協理本人,朱鴻玲,0,42602,0,0.0,0,0,0.0
2020,6183,協理本人,史素珍,0,126488,0,0.0,0,0,0.0
2020,6183,協理本人,陳雪桃,0,0,0,0.0,0,0,0.0
2020,6183,大股東本人,財政部,0,54162436,0,0.0,0,0,0.0
2020,6183,財務部門主管本人,石欣白,0,28142,0,0.0,0,0,0.0
2020,6183,會計部門主管本人,石欣白,0,28142,0,0.0,0,0,0.0
2020,6184,董事長本人,大無畏投資股份有限公司,5022913,5022913,4000000,0.7963,0,0,0.0
2020,6184,董事長之法人代表人,張銘志,0,0,0,0.0,0,0,0.0
2020,6184,副董事長本人,太豐投資股份有限公司,1918950,1918950,0,0.0,0,0,0.0
2020,6184,副董事長之法人代表人,鄭博元,0,0,0,0.0,0,0,0.0
2020,6184,董事本人,太豐投資股份有限公司,1918950,1918950,0,0.0,0,0,0.0
2020,6184,董事之法人代表人,蕭漢森,0,0,0,0.0,0,0,0.0
2020,6184,董事本人,戴永輝,9746516,9746516,5000000,0.513,3375931,0,0.0
2020,6184,董事本人,大無畏投資股份有限公司,5022913,5022913,4000000,0.7963,0,0,0.0
2020,6184,董事之法人代表人,劉恒昌,0,0,0,0.0,0,0,0.0
2020,6184,獨立董事本人,李明山,0,0,0,0.0,0,0,0.0
2020,6184,獨立董事本人,陳緒倫,0,0,0,0.0,0,0,0.0
2020,6184,監察人本人,逢運投資股份有限公司,1776806,1776806,0,0.0,0,0,0.0
2020,6184,監察人之法人代表人,許淑秋,0,118955,0,0.0,117587,0,0.0
2020,6184,監察人本人,逢運投資股份有限公司,1776806,1776806,0,0.0,0,0,0.0
2020,6184,監察人之法人代表人,張嘉祥,0,0,0,0.0,0,0,0.0
2020,6184,監察人本人,逢運投資股份有限公司,1776806,1776806,0,0.0,0,0,0.0
2020,6184,監察人之法人代表人,朱貴蕾,0,9499,0,0.0,0,0,0.0
2020,6184,總經理本人,張銘志,0,0,0,0.0,0,0,0.0
2020,6184,經理本人,王紹宇,0,1000,0,0.0,7724,0,0.0
2020,6184,協理本人,劉家君,0,0,0,0.0,0,0,0.0
2020,6184,大股東本人,大無畏全球投資控股股份有限公,0,61979293,29000000,0.4678,0,0,0.0
2020,6184,財務部門主管本人,林美足,0,0,0,0.0,0,0,0.0
2020,6184,會計部門主管本人,林美足,0,0,0,0.0,0,0,0.0
2020,6189,董事長本人,陳澄芳,8717851,8717851,0,0.0,3994088,0,0.0
2020,6189,董事本人,杜懷琪,3385088,3385088,0,0.0,9326851,0,0.0
2020,6189,董事本人,創豐投資股份有限公司,3654901,3694901,0,0.0,0,0,0.0
2020,6189,董事之法人代表人,朱明珍,0,13500,0,0.0,769634,0,0.0
2020,6189,董事本人,胡秋江,2248949,2248949,0,0.0,1505036,0,0.0
2020,6189,獨立董事本人,郭江龍,0,0,0,0.0,0,0,0.0
2020,6189,獨立董事本人,黃修明,0,0,0,0.0,0,0,0.0
2020,6189,獨立董事本人,胡漢良,0,0,0,0.0,0,0,0.0
2020,6189,總經理本人,陳澄芳,0,8717851,0,0.0,3994088,0,0.0
2020,6189,副總經理本人,陳勁宏,0,0,0,0.0,244858,0,0.0
2020,6189,副總經理本人,謝金龍,0,7238,0,0.0,0,0,0.0
2020,6189,副總經理本人,張文信,0,2000,0,0.0,0,0,0.0
2020,6189,副總經理本人,鄧富隆,0,1,0,0.0,2071,0,0.0
2020,6189,財務部門主管本人,吳麗雪,0,147633,0,0.0,0,0,0.0
2020,6189,會計部門主管本人,邱慧玲,0,31679,0,0.0,0,0,0.0
2020,6189,其他,邱慧玲,0,31679,0,0.0,0,0,0.0
2020,6191,董事長本人,焦佑衡,1624462,3194462,0,0.0,0,0,0.0
2020,6191,董事本人,瀚宇博德股份有限公司,209582065,209582065,0,0.0,0,0,0.0
2020,6191,董事之法人代表人,朱有義,868394,778394,0,0.0,0,0,0.0
2020,6191,董事本人,瀚宇博德股份有限公司,209582065,209582065,0,0.0,0,0,0.0
2020,6191,董事之法人代表人,楊建輝,560287,592287,0,0.0,0,0,0.0
2020,6191,董事本人,瀚宇博德股份有限公司,209582065,209582065,0,0.0,0,0,0.0
2020,6191,董事之法人代表人,邱郁盛,0,0,0,0.0,0,0,0.0
2020,6191,董事本人,瀚宇博德股份有限公司,209582065,209582065,0,0.0,0,0,0.0
2020,6191,董事之法人代表人,賴偉珍,500000,530000,0,0.0,0,0,0.0
2020,6191,董事本人,吳志銘,0,0,0,0.0,0,0,0.0
2020,6191,獨立董事本人,熊宇飛,0,0,0,0.0,0,0,0.0
2020,6191,獨立董事本人,苑竣唐,0,0,0,0.0,0,0,0.0
2020,6191,獨立董事本人,盧啟昌,0,0,0,0.0,0,0,0.0
2020,6191,總經理本人,賴偉珍,0,530000,0,0.0,0,0,0.0
2020,6191,總經理本人,楊建輝,0,592287,0,0.0,0,0,0.0
2020,6191,副總經理本人,邱郁盛,0,0,0,0.0,0,0,0.0
2020,6191,副總經理本人,楊其荺,0,43000,0,0.0,0,0,0.0
2020,6191,協理本人,陳培真,0,244000,0,0.0,0,0,0.0
2020,6191,協理本人,呂素荔,0,73203,0,0.0,0,0,0.0
2020,6191,協理本人,張永發,0,275000,0,0.0,0,0,0.0
2020,6191,協理本人,劉貞佑,0,235000,0,0.0,0,0,0.0
2020,6191,協理本人,熊光嵩,0,20000,0,0.0,5000,0,0.0
2020,6191,大股東本人,瀚宇博德股份有限公司,0,209582065,0,0.0,0,0,0.0
2020,6191,經理本人,翁家玉,1000,138000,0,0.0,0,0,0.0
2020,6191,財務部門主管本人,翁家玉,1000,138000,0,0.0,0,0,0.0
2020,6191,會計部門主管本人,翁家玉,1000,138000,0,0.0,0,0,0.0
2020,6192,董事長本人,林建國,3512502,3438502,0,0.0,4606577,0,0.0
2020,6192,董事本人,周行,1743223,1743223,540000,0.3097,1309770,0,0.0
2020,6192,董事本人,蘇文彥,2328577,2328577,0,0.0,2203826,0,0.0
2020,6192,董事本人,黃連榮,693927,693927,0,0.0,1666096,0,0.0
2020,6192,董事本人,李旻樸,768619,768619,0,0.0,46620,0,0.0
2020,6192,獨立董事本人,林立人,0,0,0,0.0,0,0,0.0
2020,6192,獨立董事本人,余李瑞琦,0,0,0,0.0,0,0,0.0
2020,6192,監察人本人,李麗君,782000,773000,0,0.0,0,0,0.0
2020,6192,監察人本人,林志昌,0,0,0,0.0,7811,0,0.0
2020,6192,總經理本人,周行,0,1743223,540000,0.3097,1309770,0,0.0
2020,6192,副總經理本人,蘇文彥,0,2328577,0,0.0,2203826,0,0.0
2020,6192,副總經理本人,黃連榮,0,693927,0,0.0,1666096,0,0.0
2020,6192,副總經理本人,李旻樸,0,768619,0,0.0,46620,0,0.0
2020,6192,副總經理本人,林建興,0,378133,0,0.0,66000,0,0.0
2020,6192,副總經理本人,鄧南軒,0,256083,0,0.0,0,0,0.0
2020,6192,副總經理本人,邱水鉎,0,795302,0,0.0,61212,0,0.0
2020,6192,副總經理本人,張新和,0,9702,0,0.0,0,0,0.0
2020,6192,協理本人,潘武平,0,125082,0,0.0,136039,0,0.0
2020,6192,協理本人,高秀霞,0,776,0,0.0,2000,0,0.0
2020,6192,協理本人,陳信宏,0,88797,0,0.0,35554,0,0.0
2020,6192,協理本人,林偉中,0,357205,0,0.0,2549,0,0.0
2020,6192,協理本人,陳昱良,0,5842,0,0.0,921,0,0.0
2020,6192,協理本人,朱中南,0,206030,0,0.0,441,0,0.0
2020,6192,協理本人,陳振嘉,0,3611,0,0.0,4144,0,0.0
2020,6192,協理本人,張榮君,0,6000,0,0.0,0,0,0.0
2020,6192,協理本人,韓志強,0,6056,0,0.0,3792,0,0.0
2020,6192,協理本人,鄭惠誠,0,110333,0,0.0,2748,0,0.0
2020,6192,協理本人,鄭吉良,0,0,0,0.0,0,0,0.0
2020,6192,協理本人,楊惟和,0,0,0,0.0,0,0,0.0
2020,6192,協理本人,林俊宏,0,114,0,0.0,0,0,0.0
2020,6192,協理本人,林福義,0,0,0,0.0,0,0,0.0
2020,6192,協理本人,陳鴻嘉,0,0,0,0.0,0,0,0.0
2020,6192,協理本人,洪基鴻,0,13655,0,0.0,0,0,0.0
2020,6192,協理本人,林宜洵,0,174073,0,0.0,5790,0,0.0
2020,6192,協理本人,劉耀文,0,0,0,0.0,0,0,0.0
2020,6192,協理本人,林家興,0,5113,0,0.0,2000,0,0.0
2020,6192,協理本人,羅永富,0,0,0,0.0,0,0,0.0
2020,6192,協理本人,高惠珍,0,59625,0,0.0,0,0,0.0
2020,6192,財務部門主管本人,高秀霞,0,776,0,0.0,2000,0,0.0
2020,6192,會計部門主管本人,高秀霞,0,776,0,0.0,2000,0,0.0
2020,6196,董事長本人,吉宣投資股份有限公司,11005795,11005795,0,0.0,0,0,0.0
2020,6196,董事長之法人代表人,高新明,0,2010513,0,0.0,0,0,0.0
2020,6196,董事本人,宜威投資股份有限公司,6647112,6647112,0,0.0,0,0,0.0
2020,6196,董事之法人代表人,林育業,0,5986097,0,0.0,0,0,0.0
2020,6196,董事本人,樺成國際投資股份有限公司,83468613,83468613,0,0.0,0,0,0.0
2020,6196,董事之法人代表人,朱復銓,0,40000,0,0.0,0,0,0.0
2020,6196,董事本人,樺成國際投資股份有限公司,83468613,83468613,0,0.0,0,0,0.0
2020,6196,董事之法人代表人,樓朝宗,0,0,0,0.0,0,0,0.0
2020,6196,董事本人,樺成國際投資股份有限公司,83468613,83468613,0,0.0,0,0,0.0
2020,6196,董事之法人代表人,吳友梅,0,0,0,0.0,0,0,0.0
2020,6196,董事本人,樺成國際投資股份有限公司,83468613,83468613,0,0.0,0,0,0.0
2020,6196,董事之法人代表人,李雨龍,0,0,0,0.0,0,0,0.0
2020,6196,獨立董事本人,吳宗寶,0,0,0,0.0,0,0,0.0
2020,6196,獨立董事本人,林曉民,0,0,0,0.0,0,0,0.0
2020,6196,獨立董事本人,王怡鈞,0,0,0,0.0,0,0,0.0
2020,6196,總經理本人,林育業,0,5986097,0,0.0,0,0,0.0
2020,6196,副總經理本人,黃宗文,0,183983,0,0.0,0,0,0.0
2020,6196,副總經理本人,張瑞如,0,176048,0,0.0,0,0,0.0
2020,6196,副總經理本人,陳建惇,0,216700,0,0.0,0,0,0.0
2020,6196,副總經理本人,謝明珠,0,531459,0,0.0,0,0,0.0
2020,6196,副總經理本人,李瑞文,0,158700,0,0.0,25700,0,0.0
2020,6196,副總經理本人,羅思源,0,112700,0,0.0,0,0,0.0
2020,6196,副總經理本人,林志仁,0,0,0,0.0,0,0,0.0
2020,6196,副總經理本人,曾烈煌,0,30000,0,0.0,0,0,0.0
2020,6196,副總經理本人,魯建國,0,42029,0,0.0,82700,0,0.0
2020,6196,副總經理本人,侯坤佑,0,146535,0,0.0,16000,0,0.0
2020,6196,副總經理本人,楊淵智,0,50000,0,0.0,0,0,0.0
2020,6196,大股東本人,吉宣投資（股）公司,0,11005795,0,0.0,0,0,0.0
2020,6196,大股東本人,樺成國際投資股份有限公司,0,83468613,0,0.0,0,0,0.0
2020,6196,財務部門主管本人,謝明珠,0,531459,0,0.0,0,0,0.0
2020,6196,會計部門主管本人,鐘啟雯,0,78973,0,0.0,0,0,0.0
2020,6197,董事長本人,張舒眉,18472480,18472480,0,0.0,5215000,0,0.0
2020,6197,副董事長本人,鉅力投資有限公司,2295750,2295750,0,0.0,0,0,0.0
2020,6197,副董事長之法人代表人,江欽池,0,8705,0,0.0,5122575,0,0.0
2020,6197,董事本人,太一投資股份有限公司,1645000,3965000,0,0.0,0,0,0.0
2020,6197,董事之法人代表人,蔡玉玲,0,0,0,0.0,0,0,0.0
2020,6197,董事本人,頂準投資有限公司,6144750,6144750,6144000,0.9998,0,0,0.0
2020,6197,董事之法人代表人,楊明恭,0,825120,0,0.0,6144750,6144000,0.9998
2020,6197,獨立董事本人,徐偉初,0,0,0,0.0,0,0,0.0
2020,6197,獨立董事本人,詹乾隆,0,0,0,0.0,0,0,0.0
2020,6197,獨立董事本人,何經華,0,0,0,0.0,7500,0,0.0
2020,6197,總經理本人,張舒眉,0,18472480,0,0.0,5215000,0,0.0
2020,6197,副總經理本人,廖文傑,0,0,0,0.0,0,0,0.0
2020,6197,副總經理本人,張茂強,0,0,0,0.0,0,0,0.0
2020,6197,協理本人,鄭治平,0,113250,0,0.0,0,0,0.0
2020,6197,協理本人,黃莉玲,0,53312,0,0.0,9000,0,0.0
2020,6197,協理本人,陳瑋婷,0,83000,0,0.0,0,0,0.0
2020,6197,協理本人,區宗玲,0,40000,0,0.0,0,0,0.0
2020,6197,大股東本人,張舒眉,0,18472480,0,0.0,5215000,0,0.0
2020,6197,財務部門主管本人,鄭治平,0,113250,0,0.0,0,0,0.0
2020,6197,會計部門主管本人,鄭治平,0,113250,0,0.0,0,0,0.0
2020,6201,董事長本人,黃晉益,14524137,14524137,0,0.0,8468139,0,0.0
2020,6201,副董事長本人,許文鼎,9906160,9906160,0,0.0,9600000,0,0.0
2020,6201,董事本人,黃煒伯,1851035,1851035,0,0.0,0,0,0.0
2020,6201,董事本人,許瑞(峰),1886423,1886423,0,0.0,2200025,0,0.0
2020,6201,獨立董事本人,周茂雄,0,0,0,0.0,0,0,0.0
